sensor_name,sensor_kind,t_monotonic,t_wall,Voltage 1,Voltage 2,value,units,filtered_value,source
OM-PT,pressure,8568.829604539,1780043257.7300706,0.5040491228162196,,1.012280704054902,psi,,hardware
OM-FM,flow,8568.832418635,1780043257.7328844,0.7802999949812883,,-0.06156251568347412,gallons_per_minute,,hardware
FM-PT,pressure,8568.834790033,1780043257.735256,1.2783838842372754,,194.59597105931886,psi,,hardware
FM-FM,flow,8568.836336089,1780043257.7368026,0.7771993609904482,,-0.0005789168543337467,gallons_per_minute,,hardware
OM-PT,pressure,8568.837827571,1780043257.7382936,0.504486024914506,,1.121506228626501,psi,,hardware
OM-FM,flow,8568.841768339,1780043257.7422345,0.7801968789335345,,-0.061884753332704795,gallons_per_minute,,hardware
FM-PT,pressure,8568.843151971,1780043257.7436178,1.2781448695832334,,194.53621739580834,psi,,hardware
FM-FM,flow,8568.84454614,1780043257.7450123,0.7768196793579674,,-0.0017570958837605732,gallons_per_minute,,hardware
OM-PT,pressure,8568.845959845,1780043257.7464256,0.5041409139801161,,1.035228495029017,psi,,hardware
OM-FM,flow,8568.849988038,1780043257.750454,0.780232641724663,,-0.06177299461042826,gallons_per_minute,,hardware
FM-PT,pressure,8568.850863935,1780043257.75133,1.2788845633130743,,194.72114082826857,psi,,hardware
FM-FM,flow,8568.852680766,1780043257.7531466,0.7772488328515093,,-0.0004254021613315072,gallons_per_minute,,hardware
OM-PT,pressure,8568.854087249,1780043257.754553,0.5047613984061954,,1.1903496015488457,psi,,hardware
OM-FM,flow,8568.858131479,1780043257.7585974,0.7803292012607099,,-0.06147124606028162,gallons_per_minute,,hardware
FM-PT,pressure,8568.859506963,1780043257.7599728,1.2787903879631026,,194.69759699077565,psi,,hardware
FM-FM,flow,8568.860808595,1780043257.7612746,0.7771570416876128,,-0.0007102366519621684,gallons_per_minute,,hardware
OM-PT,pressure,8568.862218542,1780043257.7626846,0.5043012504936755,,1.075312623418867,psi,,hardware
OM-FM,flow,8568.866337159,1780043257.7668033,0.780071113118066,,-0.06227777150604394,gallons_per_minute,,hardware
FM-PT,pressure,8568.867714865,1780043257.7681808,1.2793912028540615,,194.84780071351537,psi,,hardware
FM-FM,flow,8568.868939314,1780043257.7694051,0.7773006888986456,,-0.0002644891698713284,gallons_per_minute,,hardware
OM-PT,pressure,8568.870347094,1780043257.770813,0.5048978930590025,,1.224473264750614,psi,,hardware
OM-FM,flow,8568.874546136,1780043257.775012,0.7802707887018667,,-0.061653785306666625,gallons_per_minute,,hardware
FM-PT,pressure,8568.875421608,1780043257.7758873,1.2792123888984188,,194.8030972246047,psi,,hardware
FM-FM,flow,8568.877117513,1780043257.7775834,0.7773918840160232,,1.849574614484814e-05,gallons_per_minute,,hardware
OM-PT,pressure,8568.878525534,1780043257.7789915,0.5044043665414293,,1.1010916353573208,psi,,hardware
OM-FM,flow,8568.882687577,1780043257.7831533,0.7804448342853587,,-0.06110989285825416,gallons_per_minute,,hardware
FM-PT,pressure,8568.884083264,1780043257.7845492,1.2799264526279512,,194.9816131569878,psi,,hardware
FM-FM,flow,8568.885247695,1780043257.7857137,0.777343008201481,,-0.0001331693722429066,gallons_per_minute,,hardware
OM-PT,pressure,8568.886660215,1780043257.787126,0.5050624018981935,,1.2656004745483784,psi,,hardware
OM-FM,flow,8568.890915276,1780043257.7913814,0.780105087769638,,-0.06217160071988123,gallons_per_minute,,hardware
FM-PT,pressure,8568.891792543,1780043257.7922583,1.2798829412320782,,194.97073530801956,psi,,hardware
FM-FM,flow,8568.89346269,1780043257.7939286,0.7771850558739968,,-0.0006233066450813822,gallons_per_minute,,hardware
OM-PT,pressure,8568.894889766,1780043257.7953556,0.5045152311939276,,1.1288077984819012,psi,,hardware
OM-FM,flow,8568.899060865,1780043257.7995267,0.7800997233509688,,-0.06218836452822271,gallons_per_minute,,hardware
FM-PT,pressure,8568.899938429,1780043257.8004043,1.28047719961133,,195.1192999028325,psi,,hardware
FM-FM,flow,8568.901611705,1780043257.802078,0.777246448665434,,-0.00043280045978944643,gallons_per_minute,,hardware
OM-PT,pressure,8568.903020522,1780043257.8034863,0.5052334672490915,,1.3083668122728653,psi,,hardware
OM-FM,flow,8568.907203917,1780043257.8076699,0.7799334263722213,,-0.0627080425868086,gallons_per_minute,,hardware
FM-PT,pressure,8568.908577437,1780043257.8090432,1.280415210773374,,195.10380269334348,psi,,hardware
FM-FM,flow,8568.909743053,1780043257.810209,0.7772208186651253,,-0.0005123321682122934,gallons_per_minute,,hardware
OM-PT,pressure,8568.911149222,1780043257.811615,0.5047375565454431,,1.184389136360764,psi,,hardware
OM-FM,flow,8568.915408986,1780043257.8158748,0.780145618932917,,-0.06204494083463449,gallons_per_minute,,hardware
FM-PT,pressure,8568.916291217,1780043257.816757,1.2809290028725866,,195.23225071814664,psi,,hardware
FM-FM,flow,8568.91787129,1780043257.8183372,0.7772911521543446,,-0.0002940823637030854,gallons_per_minute,,hardware
OM-PT,pressure,8568.921140881,1780043257.8216078,0.5053729421344927,,1.3432355336231716,psi,,hardware
OM-FM,flow,8568.923557834,1780043257.824024,0.7798922991624235,,-0.06283656511742661,gallons_per_minute,,hardware
FM-PT,pressure,8568.924440065,1780043257.8249059,1.2809737063614972,,195.2434265903743,psi,,hardware
FM-FM,flow,8568.927837154,1780043257.828303,0.7773388358758493,,-0.0001461163945443003,gallons_per_minute,,hardware
OM-PT,pressure,8568.929251619,1780043257.8297174,0.5047971611973239,,1.1992902993309684,psi,,hardware
OM-FM,flow,8568.931708905,1780043257.8321748,0.7802147603290988,,-0.06182887397156653,gallons_per_minute,,hardware
FM-PT,pressure,8568.933083814,1780043257.8335497,1.2816228010204793,,195.40570025511983,psi,,hardware
FM-FM,flow,8568.935981724,1780043257.8364484,0.7771963807578541,,-0.0005881647274061708,gallons_per_minute,,hardware
OM-PT,pressure,8568.937455114,1780043257.8379214,0.5053210860873563,,1.330271521839066,psi,,hardware
OM-FM,flow,8568.941299939,1780043257.8417666,0.7801336980025408,,-0.062082193742060005,gallons_per_minute,,hardware
FM-PT,pressure,8568.942876439,1780043257.8433437,1.2814159728784529,,195.35399321961322,psi,,hardware
FM-FM,flow,8568.94417522,1780043257.8446412,0.7773042651777584,,-0.0002533917221844195,gallons_per_minute,,hardware
OM-PT,pressure,8568.945589981,1780043257.846056,0.5047786837552408,,1.194670938810205,psi,,hardware
OM-FM,flow,8568.949530434,1780043257.8499963,0.7802159524221364,,-0.06182514868082398,gallons_per_minute,,hardware
FM-PT,pressure,8568.950910474,1780043257.8513763,1.2821967938180916,,195.5491984545229,psi,,hardware
FM-FM,flow,8568.952310939,1780043257.852777,0.7769424649408418,,-0.0013760835131767014,gallons_per_minute,,hardware
OM-PT,pressure,8568.953721718,1780043257.8541875,0.5054599649262387,,1.3649912315596702,psi,,hardware
OM-FM,flow,8568.957748819,1780043257.8582146,0.7801164126534954,,-0.062136210457826996,gallons_per_minute,,hardware
FM-PT,pressure,8568.959134932,1780043257.8596008,1.2820841410260368,,195.5210352565092,psi,,hardware
FM-FM,flow,8568.960443787,1780043257.86091,0.7772738668052992,,-0.00034772002752314504,gallons_per_minute,,hardware
OM-PT,pressure,8568.961855029,1780043257.862321,0.5050379639909224,,1.2594909977305946,psi,,hardware
OM-FM,flow,8568.96597474,1780043257.8664408,0.7802284693990313,,-0.06178603312802719,gallons_per_minute,,hardware
FM-PT,pressure,8568.966853229,1780043257.867319,1.282705221498635,,195.67630537465874,psi,,hardware
FM-FM,flow,8568.968605042,1780043257.8690708,0.7771343919198981,,-0.0007805204873125915,gallons_per_minute,,hardware
OM-PT,pressure,8568.970013655,1780043257.8704796,0.5056536800448513,,1.4134200112128348,psi,,hardware
OM-FM,flow,8568.974118773,1780043257.8745847,0.7801623082354436,,-0.06199278676423878,gallons_per_minute,,hardware
FM-PT,pressure,8568.975494146,1780043257.87596,1.2827469447549515,,195.68673618873788,psi,,hardware
FM-FM,flow,8568.97673615,1780043257.8772023,0.7772071095951927,,-0.0005548723843454441,gallons_per_minute,,hardware
OM-PT,pressure,8568.978143022,1780043257.878609,0.5053091651569801,,1.327291289245025,psi,,hardware
OM-FM,flow,8568.982325935,1780043257.882792,0.7801545596306991,,-0.06201700115406536,gallons_per_minute,,hardware
FM-PT,pressure,8568.983702308,1780043257.8841681,1.2833090166221877,,195.8272541555469,psi,,hardware
FM-FM,flow,8568.984865905,1780043257.8853319,0.7769055100566757,,-0.0014907571392747598,gallons_per_minute,,hardware
OM-PT,pressure,8568.986272926,1780043257.8867388,0.5059838898162711,,1.4959724540677677,psi,,hardware
OM-FM,flow,8568.990533375,1780043257.8909993,0.7802082038173919,,-0.06184936307065056,gallons_per_minute,,hardware
FM-PT,pressure,8568.99140392,1780043257.8918698,1.2833710054601437,,195.84275136503592,psi,,hardware
FM-FM,flow,8568.993094956,1780043257.8935611,0.7772208186651253,,-0.0005123321682122934,gallons_per_minute,,hardware
OM-PT,pressure,8568.994504347,1780043257.8949702,0.5055285102759016,,1.3821275689754053,psi,,hardware
OM-FM,flow,8568.998674631,1780043257.8991408,0.7801396584677289,,-0.06206356728834725,gallons_per_minute,,hardware
FM-PT,pressure,8569.00007917,1780043257.9005451,1.283824000814438,,195.95600020360948,psi,,hardware
FM-FM,flow,8569.001228008,1780043257.9016943,0.7764942379586981,,-0.002766963623269281,gallons_per_minute,,hardware
OM-PT,pressure,8569.002638399,1780043257.9031043,0.5061841614465906,,1.5460403616476548,psi,,hardware
OM-FM,flow,8569.006914348,1780043257.9073803,0.7802153563756176,,-0.06182701132619525,gallons_per_minute,,hardware
FM-PT,pressure,8569.007790041,1780043257.908256,1.283985529421035,,195.99638235525873,psi,,hardware
FM-FM,flow,8569.009361023,1780043257.9098268,0.7772005530834858,,-0.0005752177051047771,gallons_per_minute,,hardware
OM-PT,pressure,8569.010767395,1780043257.9112332,0.5057955391163277,,1.4488847790819215,psi,,hardware
OM-FM,flow,8569.015060122,1780043257.915526,0.780043098931682,,-0.06236531583849389,gallons_per_minute,,hardware
FM-PT,pressure,8569.015934482,1780043257.9164004,1.2843723636117415,,196.09309090293536,psi,,hardware
FM-FM,flow,8569.01758837,1780043257.9180543,0.7769722672667823,,-0.0012836047824524607,gallons_per_minute,,hardware
OM-PT,pressure,8569.018998761,1780043257.9194646,0.5064607270313176,,1.6151817578294037,psi,,hardware
OM-FM,flow,8569.023204137,1780043257.9236703,0.7802582717249718,,-0.06169290085946341,gallons_per_minute,,hardware
FM-PT,pressure,8569.024587065,1780043257.9250531,1.2845577340790908,,196.1394335197727,psi,,hardware
FM-FM,flow,8569.025722292,1780043257.9261882,0.7771141263382586,,-0.000843406024205075,gallons_per_minute,,hardware
OM-PT,pressure,8569.027141998,1780043257.9276078,0.5059844858627899,,1.4961214656974697,psi,,hardware
OM-FM,flow,8569.031427262,1780043257.9318933,0.7798458075339565,,-0.0629818514563861,gallons_per_minute,,hardware
FM-PT,pressure,8569.032307992,1780043257.9327738,1.2851406675744852,,196.2851668936213,psi,,hardware
FM-FM,flow,8569.034249377,1780043257.9347155,0.7774705621565059,,0.00026263959525684355,gallons_per_minute,,hardware
OM-PT,pressure,8569.037088232,1780043257.9375546,0.5066198714518394,,1.6549678629598497,psi,,hardware
OM-FM,flow,8569.040961186,1780043257.9414275,0.7802195287012492,,-0.061813972808596324,gallons_per_minute,,hardware
FM-PT,pressure,8569.042348558,1780043257.9428144,1.2850315910615433,,196.25789776538582,psi,,hardware
FM-FM,flow,8569.043803245,1780043257.9442694,0.7772834035496001,,-0.00031812683369138796,gallons_per_minute,,hardware
OM-PT,pressure,8569.045220413,1780043257.9456863,0.5061221726086346,,1.5305431521586421,psi,,hardware
OM-FM,flow,8569.049186996,1780043257.949653,0.780145618932917,,-0.06204494083463449,gallons_per_minute,,hardware
FM-PT,pressure,8569.050562332,1780043257.951028,1.285650883394585,,196.41272084864625,psi,,hardware
FM-FM,flow,8569.051943945,1780043257.9524102,0.777202937269561,,-0.0005678194066468378,gallons_per_minute,,hardware
OM-PT,pressure,8569.053380483,1780043257.9538462,0.5068839200596714,,1.7209800149178556,psi,,hardware
OM-FM,flow,8569.057397862,1780043257.957864,0.7802725768414231,,-0.0616481973705528,gallons_per_minute,,hardware
FM-PT,pressure,8569.05827624,1780043257.958742,1.285681877813563,,196.42046945339075,psi,,hardware
FM-FM,flow,8569.060103441,1780043257.9605694,0.7772756549448556,,-0.0003421713036796905,gallons_per_minute,,hardware
OM-PT,pressure,8569.061513258,1780043257.9619792,0.5063462860997064,,1.586571524926611,psi,,hardware
OM-FM,flow,8569.065542469,1780043257.9660084,0.7801962828870157,,-0.06188661597807607,gallons_per_minute,,hardware
FM-PT,pressure,8569.066415237,1780043257.966881,1.2861813647963243,,196.54534119908107,psi,,hardware
FM-FM,flow,8569.068236586,1780043257.9687026,0.777569505878628,,0.0005696689812613227,gallons_per_minute,,hardware
OM-PT,pressure,8569.06964831,1780043257.970114,0.5070335277358923,,1.7583819339730689,psi,,hardware
OM-FM,flow,8569.073682928,1780043257.9741488,0.7802314496316254,,-0.06177671990117081,gallons_per_minute,,hardware
FM-PT,pressure,8569.075058116,1780043257.9755242,1.2861718280520233,,196.54295701300583,psi,,hardware
FM-FM,flow,8569.076370878,1780043257.976837,0.7773298951780672,,-0.00017386001376157252,gallons_per_minute,,hardware
OM-PT,pressure,8569.077782769,1780043257.9782486,0.5065817244746357,,1.6454311186589188,psi,,hardware
OM-FM,flow,8569.081903924,1780043257.9823709,0.7800603842807274,,-0.0623112991227269,gallons_per_minute,,hardware
FM-PT,pressure,8569.082835709,1780043257.9833016,1.2867553575939366,,196.68883939848413,psi,,hardware
FM-FM,flow,8569.084584911,1780043257.985051,0.7774139377372191,,8.693000688078626e-05,gallons_per_minute,,hardware
OM-PT,pressure,8569.087849779,1780043257.9883156,0.5071610816909172,,1.7902704227293065,psi,,hardware
OM-FM,flow,8569.090101586,1780043257.9905674,0.7803029752138824,,-0.061553202456617745,gallons_per_minute,,hardware
FM-PT,pressure,8569.091478088,1780043257.9919438,1.2867905243385462,,196.69763108463655,psi,,hardware
FM-FM,flow,8569.09272237,1780043257.9931884,0.7771820756414027,,-0.0006325545181538063,gallons_per_minute,,hardware
OM-PT,pressure,8569.095983739,1780043257.9964495,0.50657457191641,,1.6436429791024942,psi,,hardware
OM-FM,flow,8569.098311748,1780043257.9987776,0.7800317740478246,,-0.062400706100548126,gallons_per_minute,,hardware
FM-PT,pressure,8569.099696047,1780043258.0001621,1.2872304066694267,,196.80760166735666,psi,,hardware
FM-FM,flow,8569.100933995,1780043258.0013998,0.7770759793610549,,-0.0009617787995321031,gallons_per_minute,,hardware
OM-PT,pressure,8569.104145494,1780043258.0046113,0.5070984968064424,,1.7746242016105918,psi,,hardware
OM-FM,flow,8569.106535206,1780043258.0070012,0.7800562119550958,,-0.06232433764032583,gallons_per_minute,,hardware
FM-PT,pressure,8569.107407585,1780043258.0078735,1.2873758420200159,,196.84396050500396,psi,,hardware
FM-FM,flow,8569.109083584,1780043258.0095496,0.7771224709895219,,-0.0008175119796022877,gallons_per_minute,,hardware
OM-PT,pressure,8569.11228049,1780043258.0127463,0.5065119870319351,,1.6279967579837795,psi,,hardware
OM-FM,flow,8569.114674462,1780043258.0151403,0.7800377345130127,,-0.06238207964683537,gallons_per_minute,,hardware
FM-PT,pressure,8569.11606802,1780043258.0165339,1.28769889923321,,196.92472480830247,psi,,hardware
FM-FM,flow,8569.117217506,1780043258.0176835,0.7773889037834292,,9.24787307242407e-06,gallons_per_minute,,hardware
OM-PT,pressure,8569.120412431,1780043258.0208783,0.5070859798295474,,1.7714949573868488,psi,,hardware
OM-FM,flow,8569.122902124,1780043258.023368,0.7802248931199185,,-0.061797209000254844,gallons_per_minute,,hardware
FM-PT,pressure,8569.123777891,1780043258.0242436,1.2879987106321704,,196.9996776580426,psi,,hardware
FM-FM,flow,8569.125348669,1780043258.0258145,0.7774151298302567,,9.062915610975588e-05,gallons_per_minute,,hardware
OM-PT,pressure,8569.128545576,1780043258.0290117,0.5064732440082126,,1.6183110020531466,psi,,hardware
OM-FM,flow,8569.131044231,1780043258.03151,0.7802779412600924,,-0.06163143356221132,gallons_per_minute,,hardware
FM-PT,pressure,8569.131917073,1780043258.032383,1.2882991180776497,,197.07477951941243,psi,,hardware
FM-FM,flow,8569.133565275,1780043258.0340314,0.777140948431605,,-0.0007601751665532585,gallons_per_minute,,hardware
OM-PT,pressure,8569.136691887,1780043258.037159,0.5070400842475992,,1.7600210618997914,psi,,hardware
OM-FM,flow,8569.139188653,1780043258.0396547,0.780273172887942,,-0.06164633472518152,gallons_per_minute,,hardware
FM-PT,pressure,8569.140572285,1780043258.041038,1.2885744915693391,,197.14362289233478,psi,,hardware
FM-FM,flow,8569.142338486,1780043258.0428045,0.7772357198280955,,-0.0004660928028501731,gallons_per_minute,,hardware
OM-PT,pressure,8569.144888623,1780043258.0453546,0.5064535744730919,,1.6133936182729791,psi,,hardware
OM-FM,flow,8569.147414408,1780043258.0478802,0.7800621724202839,,-0.06230571118661307,gallons_per_minute,,hardware
FM-PT,pressure,8569.148299712,1780043258.0487657,1.2888194666885693,,197.20486667214232,psi,,hardware
FM-FM,flow,8569.150471242,1780043258.0509374,0.7770867081983934,,-0.0009284864564713764,gallons_per_minute,,hardware
OM-PT,pressure,8569.153023749,1780043258.05349,0.507056177503607,,1.7640443759017466,psi,,hardware
OM-FM,flow,8569.155564571,1780043258.0560305,0.7802654242831975,,-0.061670549115008105,gallons_per_minute,,hardware
FM-PT,pressure,8569.156942795,1780043258.0574088,1.2891943799488996,,197.2985949872249,psi,,hardware
FM-FM,flow,8569.158605257,1780043258.0590713,0.7770771714540925,,-0.0009580796503031335,gallons_per_minute,,hardware
OM-PT,pressure,8569.161176115,1780043258.061642,0.506472051915175,,1.6180129787937425,psi,,hardware
OM-FM,flow,8569.163779325,1780043258.0642452,0.7802839017252805,,-0.06161280710849856,gallons_per_minute,,hardware
