sensor_name,sensor_kind,t_monotonic,t_wall,Voltage 1,Voltage 2,value,units,filtered_value,source
thrust,thrust,5232.646284324,1780039921.5467505,2.500927746406525,2.499072253593475,185.54928130498638,N,,simulated
CC-PT,pressure,5232.656338019,1780039921.556805,1.2820334770719382,,195.50836926798453,psi,,simulated
FI-PT,pressure,5232.656442036,1780039921.5569084,1.738612263037236,,309.653065759309,psi,,simulated
thrust,thrust,5232.656504683,1780039921.556971,2.500924170127412,2.499075829872588,184.83402548241656,N,,simulated
CC-PT,pressure,5232.666502434,1780039921.5669687,1.2784858081919916,,194.6214520479979,psi,,simulated
FI-PT,pressure,5232.666569674,1780039921.567036,1.737543551629013,,309.3858879072532,psi,,simulated
thrust,thrust,5232.666619155,1780039921.5670853,2.50090509663881,2.49909490336119,181.0193277620442,N,,simulated
CC-PT,pressure,5232.676639387,1780039921.5771058,1.292353426498583,,198.08835662464574,psi,,simulated
FI-PT,pressure,5232.676709108,1780039921.5771754,1.7491867243274122,,312.296681081853,psi,,simulated
thrust,thrust,5232.676762108,1780039921.5772283,2.500874102219832,2.499125897780168,174.82044396643914,N,,simulated
FM-FM,flow,5232.685247787,1780039921.5857143,1.8231340435903123,,9.591881658659176,gallons_per_minute,,simulated
CC-PT,pressure,5232.686782006,1780039921.5872483,1.2794043158774753,,194.8510789693688,psi,,simulated
FI-PT,pressure,5232.686847265,1780039921.5873134,1.7480649647790152,,312.0162411947538,psi,,simulated
thrust,thrust,5232.686894579,1780039921.5873609,2.500908672917923,2.499091327082077,181.73458358461403,N,,simulated
CC-PT,pressure,5232.69691733,1780039921.5973835,1.278143081443677,,194.53577036091923,psi,,simulated
FI-PT,pressure,5232.696986421,1780039921.5974526,1.74408158589382,,311.020396473455,psi,,simulated
thrust,thrust,5232.697038032,1780039921.5975041,2.500871718033757,2.499128281966243,174.3436067513926,N,,simulated
CC-PT,pressure,5232.707054949,1780039921.6075213,1.2876899585354278,,196.92248963385694,psi,,simulated
FI-PT,pressure,5232.707116022,1780039921.607582,1.7408575702735865,,310.2143925683966,psi,,simulated
thrust,thrust,5232.707162022,1780039921.6076283,2.5008574129173056,2.4991425870826944,171.48258346111334,N,,simulated
CC-PT,pressure,5232.717185847,1780039921.6176522,1.2834318022050621,,195.85795055126553,psi,,simulated
FI-PT,pressure,5232.717256438,1780039921.617723,1.7459788019631863,,311.49470049079656,psi,,simulated
thrust,thrust,5232.717310197,1780039921.6177764,2.5008359552426285,2.4991640447573715,167.19104852569444,N,,simulated
FM-FM,flow,5232.725407863,1780039921.6258743,1.8154217976834532,,9.519579353282372,gallons_per_minute,,simulated
CC-PT,pressure,5232.727323781,1780039921.62779,1.2880553350514572,,197.0138337628643,psi,,simulated
FI-PT,pressure,5232.72738528,1780039921.6278515,1.7392261909516085,,309.8065477379021,psi,,simulated
thrust,thrust,5232.727432872,1780039921.6278992,2.500815689660989,2.499184310339011,163.13793219779882,N,,simulated
CC-PT,pressure,5232.737473141,1780039921.6379395,1.2827934363834186,,195.69835909585464,psi,,simulated
FI-PT,pressure,5232.73755814,1780039921.6380243,1.7423757007569909,,310.5939251892477,psi,,simulated
thrust,thrust,5232.737617028,1780039921.6380832,2.500818669893583,2.499181330106417,163.733978716607,N,,simulated
tank_temp,temperature,5232.738091225,1780039921.6385577,,,20.582802241306503,°C,,simulated
CC-PT,pressure,5232.747620446,1780039921.6480868,1.2785734270302564,,194.6433567575641,psi,,simulated
FI-PT,pressure,5232.747684074,1780039921.6481502,1.7420377423808266,,310.50943559520664,psi,,simulated
thrust,thrust,5232.747732926,1780039921.648199,2.500756681055627,2.499243318944373,151.33621112539686,N,,simulated
CC-PT,pressure,5232.757778713,1780039921.6582453,1.2720985736964432,,193.0246434241108,psi,,simulated
FI-PT,pressure,5232.757886249,1780039921.6583524,1.7401244330554524,,310.0311082638631,psi,,simulated
thrust,thrust,5232.757946044,1780039921.6584122,2.5007513166369577,2.4992486833630423,150.26332739154213,N,,simulated
FM-FM,flow,5232.765557439,1780039921.6660237,1.8130811230040935,,9.497635528163375,gallons_per_minute,,simulated
CC-PT,pressure,5232.767942073,1780039921.6684084,1.2855942589752982,,196.39856474382455,psi,,simulated
FI-PT,pressure,5232.768041461,1780039921.6685076,1.7494436203770185,,312.36090509425463,psi,,simulated
thrust,thrust,5232.768095238,1780039921.6685615,2.500728666869243,2.499271333130757,145.73337384859997,N,,simulated
CC-PT,pressure,5232.778075007,1780039921.6785414,1.2743784516308845,,193.5946129077211,psi,,simulated
FI-PT,pressure,5232.778144543,1780039921.6786108,1.7500462234075336,,312.5115558518834,psi,,simulated
thrust,thrust,5232.778199987,1780039921.6786664,2.5007089973341223,2.4992910026658777,141.79946682446598,N,,simulated
CC-PT,pressure,5232.788212349,1780039921.6886787,1.2691368185444853,,192.28420463612133,psi,,simulated
FI-PT,pressure,5232.7882757,1780039921.688742,1.7474158701200329,,311.8539675300082,psi,,simulated
thrust,thrust,5232.788324199,1780039921.6887906,2.5006952882641897,2.4993047117358103,139.05765283794835,N,,simulated
CC-PT,pressure,5232.798345228,1780039921.6988115,1.2722541418378521,,193.06353545946303,psi,,simulated
FI-PT,pressure,5232.798417375,1780039921.6988835,1.7279531631413891,,306.98829078534726,psi,,simulated
thrust,thrust,5232.798469523,1780039921.6989357,2.500657737333505,2.499342262666495,131.5474667009653,N,,simulated
FM-FM,flow,5232.805713552,1780039921.7061799,1.7815127112284554,,9.201681667766769,gallons_per_minute,,simulated
CC-PT,pressure,5232.808484125,1780039921.7089505,1.2713636483387527,,192.84091208468817,psi,,simulated
FI-PT,pressure,5232.80854681,1780039921.709013,1.7504044473653373,,312.60111184133433,psi,,simulated
thrust,thrust,5232.808594902,1780039921.7090611,2.5006273389610456,2.4993726610389544,125.46779220912185,N,,simulated
CC-PT,pressure,5232.818613875,1780039921.7190802,1.2803621626332,,195.0905406583,psi,,simulated
FI-PT,pressure,5232.818682096,1780039921.7191484,1.7435576610037875,,310.88941525094685,psi,,simulated
thrust,thrust,5232.818735669,1780039921.7192018,2.500604689193331,2.499395310806669,120.93783866617969,N,,simulated
CC-PT,pressure,5232.828749864,1780039921.729216,1.2852229219940807,,196.30573049852018,psi,,simulated
FI-PT,pressure,5232.828812753,1780039921.729279,1.7365934534780327,,309.14836336950816,psi,,simulated
thrust,thrust,5232.828860178,1780039921.7293262,2.50059515244903,2.49940484755097,119.03048980599351,N,,simulated
tank_temp,temperature,5232.838251789,1780039921.7387183,,,20.65112000957133,°C,,simulated
CC-PT,pressure,5232.838880021,1780039921.7393463,1.2682314238824157,,192.05785597060392,psi,,simulated
FI-PT,pressure,5232.838947446,1780039921.7394137,1.7391022132756964,,309.7755533189241,psi,,simulated
thrust,thrust,5232.839001668,1780039921.7394679,2.5005742908208717,2.4994257091791283,114.85816417433625,N,,simulated
FM-FM,flow,5232.845860351,1780039921.7463264,1.812914826025346,,9.496076493987617,gallons_per_minute,,simulated
CC-PT,pressure,5232.849015141,1780039921.7494814,1.274597796749806,,193.64944918745147,psi,,simulated
FI-PT,pressure,5232.849076232,1780039921.7495425,1.7460282738242474,,311.50706845606186,psi,,simulated
thrust,thrust,5232.849123732,1780039921.74959,2.5005462766344877,2.4994537233655123,109.25532689753936,N,,simulated
CC-PT,pressure,5232.859171038,1780039921.7596378,1.2630613163782736,,190.7653290945684,psi,,simulated
FI-PT,pressure,5232.859277425,1780039921.7597435,1.7461957628960325,,311.5489407240081,psi,,simulated
thrust,thrust,5232.859338702,1780039921.759805,2.500526607099367,2.499473392900633,105.32141987340538,N,,simulated
CC-PT,pressure,5232.869335009,1780039921.7698011,1.2653990108250392,,191.3497527062598,psi,,simulated
FI-PT,pressure,5232.869399378,1780039921.7698655,1.744224041011815,,311.05601025295374,psi,,simulated
thrust,thrust,5232.869448618,1780039921.7699149,2.5004783273313436,2.4995216726686564,95.66546626871286,N,,simulated
CC-PT,pressure,5232.879467943,1780039921.7799344,1.2615741803138472,,190.39354507846178,psi,,simulated
FI-PT,pressure,5232.879540146,1780039921.7800064,1.7398842263083727,,309.9710565770932,psi,,simulated
thrust,thrust,5232.879594404,1780039921.7800608,2.50046521430793,2.49953478569207,93.04286158595687,N,,simulated
FM-FM,flow,5232.886011149,1780039921.7864773,1.8309422529866999,,9.66508362175031,gallons_per_minute,,simulated
CC-PT,pressure,5232.889605915,1780039921.7900722,1.2656648475724277,,191.41621189310692,psi,,simulated
FI-PT,pressure,5232.889668025,1780039921.7901342,1.7391975807187057,,309.7993951796764,psi,,simulated
thrust,thrust,5232.889715783,1780039921.7901819,2.500433623842433,2.499566376157567,86.72476848659016,N,,simulated
CC-PT,pressure,5232.899735423,1780039921.8002017,1.2677444538765494,,191.93611346913735,psi,,simulated
FI-PT,pressure,5232.899803478,1780039921.8002696,1.7439170770546288,,310.9792692636572,psi,,simulated
thrust,thrust,5232.89985581,1780039921.800322,2.500396072911748,2.499603927088252,79.2145823496071,N,,simulated
CC-PT,pressure,5232.909870709,1780039921.810337,1.2643606977892754,,191.09017444731884,psi,,simulated
FI-PT,pressure,5232.909932783,1780039921.810399,1.7383166239639072,,309.5791559909768,psi,,simulated
thrust,thrust,5232.909980337,1780039921.8104465,2.5003609061671384,2.4996390938328616,72.18123342767058,N,,simulated
CC-PT,pressure,5232.919998311,1780039921.8204646,1.2600560498304427,,190.01401245761068,psi,,simulated
FI-PT,pressure,5232.920115901,1780039921.8205822,1.7334159294862663,,308.3539823715666,psi,,simulated
thrust,thrust,5232.920169012,1780039921.820635,2.5003471970972058,2.4996528029027942,69.43941944115295,N,,simulated
FM-FM,flow,5232.926161281,1780039921.8266275,1.8226732996312736,,9.587562184043188,gallons_per_minute,,simulated
CC-PT,pressure,5232.930181966,1780039921.8306484,1.2611003233313947,,190.27508083284866,psi,,simulated
FI-PT,pressure,5232.93024291,1780039921.830709,1.735001413226296,,308.750353306574,psi,,simulated
thrust,thrust,5232.93028865,1780039921.8307548,2.5003013015152575,2.4996986984847425,60.26030305150698,N,,simulated
tank_temp,temperature,5232.938417557,1780039921.8388839,,,20.513270705585146,°C,,simulated
CC-PT,pressure,5232.94031016,1780039921.8407764,1.2561489648996549,,189.0372412249137,psi,,simulated
FI-PT,pressure,5232.940377474,1780039921.8408437,1.7378391907023418,,309.45979767558543,psi,,simulated
thrust,thrust,5232.940431066,1780039921.8408973,2.50027507546843,2.49972492453157,55.015093685995,N,,simulated
CC-PT,pressure,5232.952175386,1780039921.8526423,1.2625707700932944,,190.6426925233236,psi,,simulated
FI-PT,pressure,5232.952272847,1780039921.852739,1.7405953098053109,,310.1488274513277,psi,,simulated
thrust,thrust,5232.952329235,1780039921.8527954,2.500232160119076,2.499767839880924,46.43202381515721,N,,simulated
CC-PT,pressure,5232.962348893,1780039921.8628154,1.2562705583894918,,189.06763959737293,psi,,simulated
FI-PT,pressure,5232.962448022,1780039921.8629143,1.752114504827798,,313.02862620694947,psi,,simulated
thrust,thrust,5232.962505928,1780039921.8629723,2.500227987793444,2.499772012206556,45.59755868882576,N,,simulated
FM-FM,flow,5232.966313413,1780039921.8667796,1.8338521520915214,,9.692363925858013,gallons_per_minute,,simulated
CC-PT,pressure,5232.972509902,1780039921.872976,1.2591619800522302,,189.79049501305755,psi,,simulated
FI-PT,pressure,5232.972573771,1780039921.87304,1.730244365959688,,307.561091489922,psi,,simulated
thrust,thrust,5232.972622122,1780039921.8730884,2.500179111978902,2.499820888021098,35.82239578037161,N,,simulated
CC-PT,pressure,5232.982643003,1780039921.8831093,1.2626101091635358,,190.65252729088394,psi,,simulated
FI-PT,pressure,5232.982712261,1780039921.8831785,1.7412557293481503,,310.31393233703756,psi,,simulated
thrust,thrust,5232.982765223,1780039921.8832314,2.5001427531412546,2.4998572468587454,28.550628250911814,N,,simulated
CC-PT,pressure,5232.992784937,1780039921.8932514,1.2523509564818092,,188.08773912045228,psi,,simulated
FI-PT,pressure,5232.992850455,1780039921.8933165,1.73777004930616,,309.44251232654,psi,,simulated
thrust,thrust,5232.992898565,1780039921.8933647,2.5001141429083518,2.4998858570916482,22.828581670353287,N,,simulated
CC-PT,pressure,5233.002918482,1780039921.903385,1.2640614824368337,,191.01537060920842,psi,,simulated
FI-PT,pressure,5233.002987241,1780039921.9034534,1.7400517153801578,,310.0129288450394,psi,,simulated
thrust,thrust,5233.003038944,1780039921.903505,2.500082552442855,2.499917447557145,16.51048857098658,N,,simulated
FM-FM,flow,5233.006463785,1780039921.90693,1.8446811252452284,,9.793885549174016,gallons_per_minute,,simulated
CC-PT,pressure,5233.013055546,1780039921.913522,1.2405480433163694,,185.13701082909233,psi,,simulated
FI-PT,pressure,5233.013116879,1780039921.913583,1.7462941105716359,,311.57352764290897,psi,,simulated
thrust,thrust,5233.013163415,1780039921.9136298,2.500053942209952,2.499946057790048,10.788441990428055,N,,simulated
CC-PT,pressure,5233.02318437,1780039921.9236505,1.2497188150547522,,187.42970376368805,psi,,simulated
FI-PT,pressure,5233.023252776,1780039921.923719,1.7455424959114187,,311.38562397785466,psi,,simulated
thrust,thrust,5233.023306868,1780039921.9237733,2.5000038743023723,2.4999961256976277,0.7748604744506338,N,,simulated
CC-PT,pressure,5233.033320619,1780039921.9337869,1.2583972523685993,,189.59931309214983,psi,,simulated
FI-PT,pressure,5233.033389136,1780039921.9338553,1.7370720788326357,,309.26801970815893,psi,,simulated
thrust,thrust,5233.033437284,1780039921.9339035,2.4999776482555447,2.5000223517444553,4.470348891061349,N,,simulated
tank_temp,temperature,5233.038577009,1780039921.9390433,,,20.68787982396763,°C,,simulated
CC-PT,pressure,5233.043458442,1780039921.9439247,1.2499083578477332,,187.4770894619333,psi,,simulated
FI-PT,pressure,5233.043526441,1780039921.9439926,1.7345895450817996,,308.6473862704499,psi,,simulated
thrust,thrust,5233.043579774,1780039921.9440458,2.4999627470925745,2.5000372529074255,7.450581485102248,N,,simulated
FM-FM,flow,5233.046611269,1780039921.9470778,1.8218602921796192,,9.579940239183928,gallons_per_minute,,simulated
CC-PT,pressure,5233.053645709,1780039921.9541125,1.245051770812484,,186.26294270312098,psi,,simulated
FI-PT,pressure,5233.053745023,1780039921.9542112,1.729675737580745,,307.4189343951862,psi,,simulated
thrust,thrust,5233.053800781,1780039921.9542668,2.499935924999228,2.500064075000772,12.815000154375866,N,,simulated
CC-PT,pressure,5233.063804865,1780039921.964271,1.2471289929305307,,186.78224823263267,psi,,simulated
FI-PT,pressure,5233.063879809,1780039921.9643462,1.7373426839521746,,309.33567098804366,psi,,simulated
thrust,thrust,5233.063937012,1780039921.9644032,2.499883472905573,2.500116527094427,23.30541888539983,N,,simulated
CC-PT,pressure,5233.0739488,1780039921.974415,1.2587256740004626,,189.68141850011565,psi,,simulated
FI-PT,pressure,5233.074013021,1780039921.9744792,1.7451675826510884,,311.2918956627721,psi,,simulated
thrust,thrust,5233.074060428,1780039921.9745264,2.4998632073239335,2.5001367926760665,27.358535213295454,N,,simulated
CC-PT,pressure,5233.084084771,1780039921.984551,1.259296090518962,,189.8240226297405,psi,,simulated
FI-PT,pressure,5233.084153048,1780039921.9846194,1.736008731843082,,309.0021829607705,psi,,simulated
thrust,thrust,5233.084204381,1780039921.9846704,2.49982506034673,2.50017493965327,34.987930654040156,N,,simulated
FM-FM,flow,5233.086760956,1780039921.9872274,1.8553688353739781,,9.894082831631044,gallons_per_minute,,simulated
CC-PT,pressure,5233.094221187,1780039921.9946876,1.2396039056305772,,184.9009764076443,psi,,simulated
FI-PT,pressure,5233.094283056,1780039921.994749,1.741734950749272,,310.433737687318,psi,,simulated
thrust,thrust,5233.094330185,1780039921.9947963,2.4997767805787063,2.5002232194212937,44.64388425873267,N,,simulated
CC-PT,pressure,5233.104351214,1780039922.0048177,1.2430621675327023,,185.76554188317556,psi,,simulated
FI-PT,pressure,5233.104418935,1780039922.0048852,1.7416711737717596,,310.4177934429399,psi,,simulated
thrust,thrust,5233.104470083,1780039922.0049362,2.49976485964833,2.50023514035167,47.02807033396539,N,,simulated
CC-PT,pressure,5233.114487593,1780039922.014954,1.242211609150363,,185.55290228759074,psi,,simulated
FI-PT,pressure,5233.114548759,1780039922.015015,1.7397149490970312,,309.9287372742578,psi,,simulated
thrust,thrust,5233.114595295,1780039922.0150616,2.4997267126711264,2.5002732873288736,54.65746577471009,N,,simulated
CC-PT,pressure,5233.124618083,1780039922.0250845,1.2540765111537588,,188.5191277884397,psi,,simulated
FI-PT,pressure,5233.124688989,1780039922.025155,1.7437436275176557,,310.9359068794139,psi,,simulated
thrust,thrust,5233.124741655,1780039922.0252078,2.499715387787269,2.500284612212731,56.92244254618117,N,,simulated
