sensor_name,sensor_kind,t_monotonic,t_wall,raw_value,value,units,status,message,filtered_value,sequence,source
IC-PT4,pressure,17584.18325306,1779238007.3115778,875767,0.4399574327418132,psi,OK,,,,hardware
IC-PT5,pressure,17584.301115847,1779238007.42944,910994,0.8598960471029327,psi,OK,,,,hardware
IC-PT6,pressure,17584.419591032,1779238007.547915,1056091,2.5895872818931664,psi,OK,,,,hardware
IC-PT1,pressure,17584.538186478,1779238007.66651,976922,1.6458191449426574,psi,OK,,,,hardware
IC-PT2,pressure,17584.656586558,1779238007.784911,915988,0.9194291734014959,psi,OK,,,,hardware
IC-PT3,pressure,17584.774646065,1779238007.9029708,856446,0.20963313694395413,psi,OK,,,,hardware
IC-PT4,pressure,17584.892902291,1779238008.0212264,874747,0.42779808375812634,psi,OK,,,,hardware
IC-PT5,pressure,17585.011477007,1779238008.1398025,908670,0.8321918049087285,psi,OK,,,,hardware
IC-PT6,pressure,17585.129461566,1779238008.257785,1056973,2.600101542484945,psi,OK,,,,hardware
IC-PT1,pressure,17585.248375241,1779238008.3766994,977139,1.6484059868342849,psi,OK,,,,hardware
IC-PT2,pressure,17585.366445321,1779238008.4947696,917495,0.9373940154783744,psi,OK,,,,hardware
IC-PT3,pressure,17585.48465264,1779238008.6129773,857185,0.21844270449193903,psi,OK,,,,hardware
IC-PT4,pressure,17585.60306121,1779238008.7313852,875067,0.4316127814784987,psi,OK,,,,hardware
IC-PT5,pressure,17585.721485614,1779238008.8498108,910097,0.8492029725555139,psi,OK,,,,hardware
IC-PT6,pressure,17585.83961486,1779238008.967939,1056754,2.597490858732563,psi,OK,,,,hardware
IC-PT1,pressure,17585.957472492,1779238009.0857966,975746,1.631800130820289,psi,OK,,,,hardware
IC-PT2,pressure,17586.073076681,1779238009.2013998,918853,0.9535826389292046,psi,OK,,,,hardware
IC-PT3,pressure,17586.189806446,1779238009.318132,855684,0.20054938799731525,psi,OK,,,,hardware
IC-PT4,pressure,17586.307634285,1779238009.435959,875252,0.43381815359808895,psi,OK,,,,hardware
IC-PT5,pressure,17586.42810838,1779238009.5564318,910412,0.8529580656240054,psi,OK,,,,hardware
IC-PT6,pressure,17586.54589096,1779238009.6742167,1056606,2.5957265610368907,psi,OK,,,,hardware
IC-PT1,pressure,17586.663592914,1779238009.7919168,976578,1.641718344893257,psi,OK,,,,hardware
IC-PT2,pressure,17586.781749244,1779238009.910075,917921,0.9424723318186201,psi,OK,,,,hardware
IC-PT3,pressure,17586.899418645,1779238010.0277433,856609,0.2115762485952688,psi,OK,,,,hardware
IC-PT4,pressure,17587.018379456,1779238010.1467059,875318,0.43460493500291575,psi,OK,,,,hardware
IC-PT5,pressure,17587.136787818,1779238010.265113,911542,0.8664287169490703,psi,OK,,,,hardware
IC-PT6,pressure,17587.255389722,1779238010.3837152,1055421,2.581600258541137,psi,OK,,,,hardware
IC-PT1,pressure,17587.373183499,1779238010.501507,976159,1.6367234750656445,psi,OK,,,,hardware
IC-PT2,pressure,17587.491219568,1779238010.6195443,919275,0.9586132715479456,psi,OK,,,,hardware
IC-PT3,pressure,17587.608986053,1779238010.7373116,855853,0.2025640252308869,psi,OK,,,,hardware
IC-PT4,pressure,17587.729058429,1779238010.8573833,875589,0.4378355071348561,psi,OK,,,,hardware
IC-PT5,pressure,17587.846987154,1779238010.9753113,911133,0.8615530564252194,psi,OK,,,,hardware
IC-PT6,pressure,17587.964707233,1779238011.0930324,1055501,2.58255393297123,psi,OK,,,,hardware
IC-PT1,pressure,17588.08312497,1779238011.2114487,975621,1.6303100145232685,psi,OK,,,,hardware
IC-PT2,pressure,17588.201158331,1779238011.3294835,919140,0.9570039459471635,psi,OK,,,,hardware
IC-PT3,pressure,17588.318926587,1779238011.4472516,857064,0.21700027191642324,psi,OK,,,,hardware
IC-PT4,pressure,17588.436901979,1779238011.5652258,875089,0.4318750419467743,psi,OK,,,,hardware
IC-PT5,pressure,17588.554901903,1779238011.6832266,910402,0.8528388563202438,psi,OK,,,,hardware
IC-PT6,pressure,17588.673222347,1779238011.8015537,1056009,2.588609765602321,psi,OK,,,,hardware
IC-PT1,pressure,17588.791321386,1779238011.9196455,978091,1.6597547125523926,psi,OK,,,,hardware
IC-PT2,pressure,17588.909525528,1779238012.0378504,917717,0.9400404620218827,psi,OK,,,,hardware
IC-PT3,pressure,17589.028368057,1779238012.156692,855809,0.2020395042943357,psi,OK,,,,hardware
IC-PT4,pressure,17589.146252355,1779238012.2745764,875065,0.43158893961774636,psi,OK,,,,hardware
IC-PT5,pressure,17589.264958999,1779238012.3932853,911837,0.8699453914100386,psi,OK,,,,hardware
IC-PT6,pressure,17589.380791418,1779238012.5091143,1054563,2.5713721002783885,psi,OK,,,,hardware
IC-PT1,pressure,17589.494506437,1779238012.622829,977349,1.6509093822132792,psi,OK,,,,hardware
IC-PT2,pressure,17589.608322706,1779238012.736646,917610,0.9387649224716332,psi,OK,,,,hardware
IC-PT3,pressure,17589.724802054,1779238012.8531277,856103,0.20554425782493002,psi,OK,,,,hardware
IC-PT4,pressure,17589.84268031,1779238012.9710042,874658,0.4267371209546478,psi,OK,,,,hardware
IC-PT5,pressure,17589.960771431,1779238013.089098,909066,0.8369124933376892,psi,OK,,,,hardware
IC-PT6,pressure,17590.07917146,1779238013.2074955,1055770,2.585760663242418,psi,OK,,,,hardware
IC-PT1,pressure,17590.197196904,1779238013.3255212,977479,1.6524591031621805,psi,OK,,,,hardware
IC-PT2,pressure,17590.315218546,1779238013.4435432,915723,0.9162701268518125,psi,OK,,,,hardware
IC-PT3,pressure,17590.433994148,1779238013.5623186,856109,0.205615783407187,psi,OK,,,,hardware
IC-PT4,pressure,17590.551662144,1779238013.6799867,875458,0.43627386525557865,psi,OK,,,,hardware
IC-PT5,pressure,17590.669952328,1779238013.7982771,909620,0.8435166887660839,psi,OK,,,,hardware
IC-PT6,pressure,17590.787946158,1779238013.9162712,1056455,2.59392650055009,psi,OK,,,,hardware
IC-PT1,pressure,17590.906394832,1779238014.0347188,976993,1.646665530999365,psi,OK,,,,hardware
IC-PT2,pressure,17591.024283141,1779238014.152608,917607,0.9387291596805047,psi,OK,,,,hardware
IC-PT3,pressure,17591.142460825,1779238014.2707849,856356,0.2085602532100994,psi,OK,,,,hardware
IC-PT4,pressure,17591.260567519,1779238014.388893,875133,0.4323995628833255,psi,OK,,,,hardware
IC-PT5,pressure,17591.378344109,1779238014.5066683,908210,0.8267081769356932,psi,OK,,,,hardware
IC-PT6,pressure,17591.496611741,1779238014.624936,1057907,2.6112356914562818,psi,OK,,,,hardware
IC-PT1,pressure,17591.614352549,1779238014.7426765,976947,1.6461171682020614,psi,OK,,,,hardware
IC-PT2,pressure,17591.734668154,1779238014.8629925,919029,0.9556807226754094,psi,OK,,,,hardware
IC-PT3,pressure,17591.852837609,1779238014.9811623,856506,0.21034839276652395,psi,OK,,,,hardware
IC-PT4,pressure,17591.971184773,1779238015.0995095,874934,0.4300272977384689,psi,OK,,,,hardware
IC-PT5,pressure,17592.087271255,1779238015.2155943,908814,0.833908418882896,psi,OK,,,,hardware
IC-PT6,pressure,17592.203618779,1779238015.3319435,1057369,2.6048222309139057,psi,OK,,,,hardware
IC-PT1,pressure,17592.323530477,1779238015.451855,978393,1.663354833525994,psi,OK,,,,hardware
IC-PT2,pressure,17592.441899516,1779238015.5702236,918742,0.9522594156574504,psi,OK,,,,hardware
IC-PT3,pressure,17592.560296888,1779238015.6886215,856250,0.20729663459022607,psi,OK,,,,hardware
IC-PT4,pressure,17592.680526243,1779238015.8088512,875094,0.4319346465986551,psi,OK,,,,hardware
IC-PT5,pressure,17592.798746844,1779238015.9270716,907182,0.814453460508997,psi,OK,,,,hardware
IC-PT6,pressure,17592.916931507,1779238016.0452557,1057236,2.603236747173876,psi,OK,,,,hardware
IC-PT1,pressure,17593.035682994,1779238016.164007,977599,1.65388961480732,psi,OK,,,,hardware
IC-PT2,pressure,17593.153957866,1779238016.2822824,920015,0.9674347600263067,psi,OK,,,,hardware
IC-PT3,pressure,17593.272443572,1779238016.4007692,856961,0.2157724160876784,psi,OK,,,,hardware
IC-PT4,pressure,17593.390676881,1779238016.5190008,874725,0.42753582328985074,psi,OK,,,,hardware
IC-PT5,pressure,17593.508731284,1779238016.637062,910099,0.8492268144162662,psi,OK,,,,hardware
IC-PT6,pressure,17593.627673657,1779238016.7559972,1055626,2.5840440492682504,psi,OK,,,,hardware
IC-PT1,pressure,17593.746042852,1779238016.8743668,976308,1.638499693691693,psi,OK,,,,hardware
IC-PT2,pressure,17593.86424814,1779238016.9925723,917931,0.9425915411223817,psi,OK,,,,hardware
IC-PT3,pressure,17593.982317126,1779238017.1106417,855817,0.202134871737345,psi,OK,,,,hardware
IC-PT4,pressure,17594.100540175,1779238017.228865,874225,0.42157535810176894,psi,OK,,,,hardware
IC-PT5,pressure,17594.218630567,1779238017.346956,910841,0.8580721447553796,psi,OK,,,,hardware
IC-PT6,pressure,17594.336829085,1779238017.4651532,1056987,2.6002684355102113,psi,OK,,,,hardware
IC-PT1,pressure,17594.455132238,1779238017.583456,977964,1.6582407543946198,psi,OK,,,,hardware
IC-PT2,pressure,17594.572746223,1779238017.70107,919162,0.9572662064154391,psi,OK,,,,hardware
IC-PT3,pressure,17594.691048803,1779238017.8193748,857701,0.22459390456603945,psi,OK,,,,hardware
IC-PT4,pressure,17594.809082893,1779238017.9374077,874947,0.43018226983335905,psi,OK,,,,hardware
IC-PT5,pressure,17594.92849459,1779238018.0568187,911073,0.8608378006026496,psi,OK,,,,hardware
IC-PT6,pressure,17595.046370972,1779238018.1746953,1057218,2.603022170427105,psi,OK,,,,hardware
IC-PT1,pressure,17595.164869125,1779238018.2931929,977394,1.6514458240802066,psi,OK,,,,hardware
IC-PT2,pressure,17595.282469777,1779238018.4107943,918685,0.9515799226260091,psi,OK,,,,hardware
IC-PT3,pressure,17595.400311054,1779238018.5286355,857990,0.22803905344475073,psi,OK,,,,hardware
IC-PT4,pressure,17595.51599665,1779238018.6443195,874518,0.42506819070198487,psi,OK,,,,hardware
IC-PT5,pressure,17595.630752244,1779238018.7590752,910780,0.8573449680024336,psi,OK,,,,hardware
IC-PT6,pressure,17595.747466696,1779238018.8757927,1058045,2.6128807798481923,psi,OK,,,,hardware
IC-PT1,pressure,17595.866259329,1779238018.9945831,976450,1.6401924658051081,psi,OK,,,,hardware
IC-PT2,pressure,17595.984660452,1779238019.1129854,920543,0.9737290112649211,psi,OK,,,,hardware
IC-PT3,pressure,17596.102945219,1779238019.2312696,857953,0.22759797902083267,psi,OK,,,,hardware
IC-PT4,pressure,17596.221180195,1779238019.3495052,874829,0.42877560004897175,psi,OK,,,,hardware
IC-PT5,pressure,17596.338933087,1779238019.4672568,912218,0.8744872658833569,psi,OK,,,,hardware
IC-PT6,pressure,17596.457211396,1779238019.585536,1054664,2.572576114246381,psi,OK,,,,hardware
IC-PT1,pressure,17596.57536132,1779238019.703685,979151,1.6723908987511282,psi,OK,,,,hardware
IC-PT2,pressure,17596.693601035,1779238019.821926,918340,0.9474672016462327,psi,OK,,,,hardware
IC-PT3,pressure,17596.811898824,1779238019.9402232,856977,0.215963150973697,psi,OK,,,,hardware
IC-PT4,pressure,17596.929572913,1779238020.0578969,875170,0.43284063730724354,psi,OK,,,,hardware
IC-PT5,pressure,17597.047776483,1779238020.1761012,909553,0.8427179864308809,psi,OK,,,,hardware
IC-PT6,pressure,17597.165970469,1779238020.294295,1056345,2.592615198208712,psi,OK,,,,hardware
IC-PT1,pressure,17597.284542321,1779238020.412866,975776,1.6321577587315739,psi,OK,,,,hardware
IC-PT2,pressure,17597.402444692,1779238020.5307689,919912,0.9662069041975618,psi,OK,,,,hardware
IC-PT3,pressure,17597.520650865,1779238020.6489754,857456,0.22167327662387937,psi,OK,,,,hardware
IC-PT4,pressure,17597.63889855,1779238020.7672226,875177,0.4329240838198767,psi,OK,,,,hardware
IC-PT5,pressure,17597.757415766,1779238020.8857424,910149,0.8498228609350744,psi,OK,,,,hardware
IC-PT6,pressure,17597.875609335,1779238021.0039334,1057992,2.6122489705382557,psi,OK,,,,hardware
IC-PT1,pressure,17597.993808374,1779238021.1221323,977551,1.6533174101492643,psi,OK,,,,hardware
IC-PT2,pressure,17598.111493453,1779238021.2398183,919474,0.9609855366928022,psi,OK,,,,hardware
IC-PT3,pressure,17598.229838064,1779238021.3581622,857396,0.22095802080130955,psi,OK,,,,hardware
IC-PT4,pressure,17598.347777206,1779238021.4761014,875568,0.43758516759695665,psi,OK,,,,hardware
IC-PT5,pressure,17598.46336051,1779238021.5916831,911272,0.8632100657475061,psi,OK,,,,hardware
IC-PT6,pressure,17598.577290217,1779238021.7056134,1057436,2.6056209332491087,psi,OK,,,,hardware
IC-PT1,pressure,17598.690872632,1779238021.8191957,978618,1.6660370428606308,psi,OK,,,,hardware
IC-PT2,pressure,17598.806960468,1779238021.935285,918675,0.9514607133222475,psi,OK,,,,hardware
IC-PT3,pressure,17598.924887995,1779238022.0532122,856403,0.2091205369377791,psi,OK,,,,hardware
IC-PT4,pressure,17599.045001725,1779238022.1733267,874597,0.4260099442017018,psi,OK,,,,hardware
IC-PT5,pressure,17599.162900763,1779238022.2912247,910961,0.8595026564005193,psi,OK,,,,hardware
IC-PT6,pressure,17599.281243916,1779238022.4095697,1057368,2.6048103099835296,psi,OK,,,,hardware
IC-PT1,pressure,17599.39946285,1779238022.5277865,977814,1.6564526148381953,psi,OK,,,,hardware
IC-PT2,pressure,17599.517150898,1779238022.6454756,920200,0.969640132145897,psi,OK,,,,hardware
IC-PT3,pressure,17599.635794937,1779238022.7641194,858580,0.23507240236668725,psi,OK,,,,hardware
IC-PT4,pressure,17599.754180382,1779238022.8825054,874382,0.4234469441708266,psi,OK,,,,hardware
IC-PT5,pressure,17599.872096191,1779238023.00042,911445,0.8652723867025824,psi,OK,,,,hardware
IC-PT6,pressure,17599.990134604,1779238023.1184595,1055544,2.583066532977405,psi,OK,,,,hardware
IC-PT1,pressure,17600.108354736,1779238023.2366784,977936,1.6579069683440872,psi,OK,,,,hardware
IC-PT2,pressure,17600.229224873,1779238023.35755,918593,0.950483197031402,psi,OK,,,,hardware
IC-PT3,pressure,17600.347075109,1779238023.4753995,856436,0.2095139276401925,psi,OK,,,,hardware
IC-PT4,pressure,17600.465266803,1779238023.5935915,874946,0.4301703489029829,psi,OK,,,,hardware
IC-PT5,pressure,17600.583629436,1779238023.7119539,910229,0.8507765353651675,psi,OK,,,,hardware
IC-PT6,pressure,17600.701665453,1779238023.8299909,1056981,2.6001969099279543,psi,OK,,,,hardware
IC-PT1,pressure,17600.819819335,1779238023.948143,976235,1.637629465774233,psi,OK,,,,hardware
IC-PT2,pressure,17600.937867331,1779238024.0661922,919767,0.9644783692930181,psi,OK,,,,hardware
IC-PT3,pressure,17601.055841577,1779238024.1841662,857009,0.21634462074573424,psi,OK,,,,hardware
IC-PT4,pressure,17601.175765984,1779238024.3040903,875263,0.43394928383222675,psi,OK,,,,hardware
IC-PT5,pressure,17601.293971533,1779238024.4222968,910567,0.8548058098323108,psi,OK,,,,hardware
IC-PT6,pressure,17601.412462394,1779238024.540787,1055092,2.577678272447379,psi,OK,,,,hardware
IC-PT1,pressure,17601.530496224,1779238024.6588197,975726,1.6315617122127657,psi,OK,,,,hardware
IC-PT2,pressure,17601.648905523,1779238024.77723,918128,0.944939964406486,psi,OK,,,,hardware
IC-PT3,pressure,17601.767414927,1779238024.895741,857894,0.22689464412863902,psi,OK,,,,hardware
IC-PT4,pressure,17601.885364277,1779238025.0136886,874913,0.4297769582005695,psi,OK,,,,hardware
IC-PT5,pressure,17602.003384044,1779238025.13171,912184,0.8740819542505673,psi,OK,,,,hardware
IC-PT6,pressure,17602.119394068,1779238025.247717,1055467,2.5821486213384404,psi,OK,,,,hardware
IC-PT1,pressure,17602.233480181,1779238025.3618033,977152,1.648560958929175,psi,OK,,,,hardware
IC-PT2,pressure,17602.349654684,1779238025.477979,920380,0.9717858996136064,psi,OK,,,,hardware
IC-PT3,pressure,17602.467503982,1779238025.5958283,856215,0.20687940202706034,psi,OK,,,,hardware
IC-PT4,pressure,17602.585324791,1779238025.713649,874659,0.42674904188502394,psi,OK,,,,hardware
IC-PT5,pressure,17602.703439298,1779238025.8317647,911566,0.8667148192780982,psi,OK,,,,hardware
IC-PT6,pressure,17602.82200141,1779238025.9503255,1054491,2.5705137932913047,psi,OK,,,,hardware
IC-PT1,pressure,17602.939987479,1779238026.068311,976124,1.6363062425024788,psi,OK,,,,hardware
IC-PT2,pressure,17603.058340632,1779238026.1866648,918952,0.9547628110364448,psi,OK,,,,hardware
IC-PT3,pressure,17603.176344878,1779238026.3046696,858088,0.22920730462161476,psi,OK,,,,hardware
IC-PT4,pressure,17603.294676469,1779238026.4230013,874604,0.42609339071433494,psi,OK,,,,hardware
IC-PT5,pressure,17603.413077227,1779238026.5414023,910647,0.8557594842624039,psi,OK,,,,hardware
IC-PT6,pressure,17603.533985489,1779238026.66231,1055028,2.5769153329033045,psi,OK,,,,hardware
IC-PT1,pressure,17603.652088225,1779238026.780412,978407,1.6635217265512603,psi,OK,,,,hardware
IC-PT2,pressure,17603.770934765,1779238026.89926,918644,0.9510911644805864,psi,OK,,,,hardware
IC-PT3,pressure,17603.889232032,1779238027.0175562,856938,0.21549823468902662,psi,OK,,,,hardware
IC-PT4,pressure,17604.007567738,1779238027.135892,874605,0.4261053116447111,psi,OK,,,,hardware
IC-PT5,pressure,17604.12763678,1779238027.2559597,912041,0.872377261206776,psi,OK,,,,hardware
IC-PT6,pressure,17604.245907641,1779238027.374233,1056603,2.595690798245762,psi,OK,,,,hardware
IC-PT1,pressure,17604.363906158,1779238027.4922297,975572,1.6297258889348365,psi,OK,,,,hardware
IC-PT2,pressure,17604.481646706,1779238027.609971,919629,0.9628332809011075,psi,OK,,,,hardware
IC-PT3,pressure,17604.599700796,1779238027.7280254,857716,0.2247727185216819,psi,OK,,,,hardware
IC-PT4,pressure,17604.717847282,1779238027.8461733,875040,0.43129091635834227,psi,OK,,,,hardware
IC-PT5,pressure,17604.835610539,1779238027.9639347,910664,0.8559621400787987,psi,OK,,,,hardware
IC-PT6,pressure,17604.951119415,1779238028.0794437,1056769,2.5976696726882076,psi,OK,,,,hardware
IC-PT1,pressure,17605.065306571,1779238028.1936297,977811,1.6564168520470668,psi,OK,,,,hardware
IC-PT2,pressure,17605.181536959,1779238028.3098612,919484,0.9611047459965638,psi,OK,,,,hardware
IC-PT3,pressure,17605.29989204,1779238028.4282176,857466,0.221792485927641,psi,OK,,,,hardware
IC-PT4,pressure,17605.418229047,1779238028.5465536,875105,0.4320657768327929,psi,OK,,,,hardware
IC-PT5,pressure,17605.536245064,1779238028.6645694,912264,0.8750356286806604,psi,OK,,,,hardware
IC-PT6,pressure,17605.654544675,1779238028.782869,1059152,2.6260772497746054,psi,OK,,,,hardware
IC-PT1,pressure,17605.773939289,1779238028.902263,975980,1.6345896285283112,psi,OK,,,,hardware
IC-PT2,pressure,17605.891673274,1779238029.0199978,917883,0.9420193364643259,psi,OK,,,,hardware
IC-PT3,pressure,17606.010134136,1779238029.13846,859242,0.24296405827570755,psi,OK,,,,hardware
IC-PT4,pressure,17606.128353852,1779238029.2566779,874787,0.4282749209731729,psi,OK,,,,hardware
IC-PT5,pressure,17606.246690755,1779238029.3750157,911810,0.8696235262898822,psi,OK,,,,hardware
IC-PT6,pressure,17606.364921929,1779238029.4932468,1056416,2.5934615842654196,psi,OK,,,,hardware
IC-PT1,pressure,17606.483168832,1779238029.6114926,977330,1.650682884536132,psi,OK,,,,hardware
IC-PT2,pressure,17606.601441308,1779238029.7297657,919814,0.9650386530206978,psi,OK,,,,hardware
IC-PT3,pressure,17606.719507481,1779238029.8478322,859337,0.2440965466614431,psi,OK,,,,hardware
IC-PT4,pressure,17606.837718967,1779238029.9660432,875077,0.4317319907822603,psi,OK,,,,hardware
IC-PT5,pressure,17606.955759412,1779238030.0840847,911943,0.8712090100299119,psi,OK,,,,hardware
IC-PT6,pressure,17607.075531682,1779238030.2038558,1056957,2.5999108075989263,psi,OK,,,,hardware
IC-PT1,pressure,17607.193795721,1779238030.3221195,976530,1.6411461402352012,psi,OK,,,,hardware
