sensor_name,sensor_kind,t_monotonic,t_wall,Voltage 1,Voltage 2,value,units,filtered_value,source
CC-PT,pressure,53377.9526106,1780902729.4755282,1.3286919985642431,,207.17299964106078,psi,,simulated
FI-PT,pressure,53377.9526391,1780902729.4755564,1.7405166316648282,,310.129157916207,psi,,simulated
thrust,thrust,53377.9526467,1780902729.475564,2.500396072911748,2.499603927088252,17.808146597194362,lbs,,simulated
CC-PT,pressure,53377.9630347,1780902729.4859533,1.3360501928389301,,209.01254820973253,psi,,simulated
FI-PT,pressure,53377.9630846,1780902729.486002,1.7440464191492102,,311.01160478730253,psi,,simulated
thrust,thrust,53377.963094,1780902729.4860115,2.5004127622142747,2.4995872377857253,18.558527492185245,lbs,,simulated
FM-FM,flow,53377.9723212,1780902729.4952397,1.7977883574710318,,9.354265851290922,gallons_per_minute,,simulated
CC-PT,pressure,53377.9734098,1780902729.4963274,1.334925453057939,,208.73136326448477,psi,,simulated
FI-PT,pressure,53377.9734277,1780902729.496345,1.7494591175865075,,312.3647793966269,psi,,simulated
thrust,thrust,53377.9734344,1780902729.4963517,2.5004473329123655,2.4995526670876345,20.112887917523505,lbs,,simulated
CC-PT,pressure,53377.983611,1780902729.5065296,1.3211245919614545,,205.28114799036362,psi,,simulated
FI-PT,pressure,53377.9836624,1780902729.5065796,1.7382141039626722,,309.55352599066805,psi,,simulated
thrust,thrust,53377.9836721,1780902729.5065897,2.500474155005712,2.499525844994288,21.318857213044566,lbs,,simulated
CC-PT,pressure,53377.9939863,1780902729.516904,1.3274319562234826,,206.85798905587066,psi,,simulated
FI-PT,pressure,53377.9940322,1780902729.5169494,1.736915914644708,,309.228978661177,psi,,simulated
thrust,thrust,53377.9940439,1780902729.5169613,2.5005057454712087,2.4994942545287913,22.739221049991595,lbs,,simulated
CC-PT,pressure,53378.0043099,1780902729.5272279,1.3318450846487384,,207.9612711621846,psi,,simulated
FI-PT,pressure,53378.0043497,1780902729.527267,1.7426939895980345,,310.6734973995086,psi,,simulated
thrust,thrust,53378.0043618,1780902729.5272791,2.5005128980294344,2.4994871019705656,23.060812862130547,lbs,,simulated
FM-FM,flow,53378.0131103,1780902729.5360284,1.8098702204072739,,9.46753331631819,gallons_per_minute,,simulated
CC-PT,pressure,53378.0147846,1780902729.5377023,1.3200153493899525,,205.00383734748812,psi,,simulated
FI-PT,pressure,53378.014853,1780902729.5377707,1.733997670888623,,308.4994177221558,psi,,simulated
thrust,thrust,53378.0148695,1780902729.537787,2.500564158030052,2.499435841969948,25.36555418245969,lbs,,simulated
CC-PT,pressure,53378.0254022,1780902729.54832,1.3319648899990189,,207.9912224997547,psi,,simulated
FI-PT,pressure,53378.0254731,1780902729.5483906,1.7291017447831327,,307.2754361957832,psi,,simulated
thrust,thrust,53378.0254938,1780902729.5484114,2.500582039425616,2.499417960574384,26.169533712807063,lbs,,simulated
CC-PT,pressure,53378.0358595,1780902729.5587776,1.3364942474954422,,209.12356187386055,psi,,simulated
FI-PT,pressure,53378.0359121,1780902729.5588295,1.7443426542690579,,311.0856635672645,psi,,simulated
thrust,thrust,53378.0359225,1780902729.55884,2.500597536635105,2.499402463364895,26.866315972441456,lbs,,simulated
tank_temp,temperature,53378.0383127,1780902729.5612302,,,20.55523238050923,°C,,simulated
CC-PT,pressure,53378.0464108,1780902729.5693285,1.3199777984592675,,204.9944496148169,psi,,simulated
FI-PT,pressure,53378.0464534,1780902729.569371,1.7370983048794633,,309.2745762198658,psi,,simulated
thrust,thrust,53378.046462,1780902729.5693793,2.5006392598914218,2.4993607401085782,28.742268209918667,lbs,,simulated
FM-FM,flow,53378.0533667,1780902729.5762846,1.7970021721127238,,9.346895363556785,gallons_per_minute,,simulated
CC-PT,pressure,53378.0566032,1780902729.5795212,1.3355733556238836,,208.8933389059709,psi,,simulated
FI-PT,pressure,53378.0566412,1780902729.5795586,1.7461802656865435,,311.54506642163585,psi,,simulated
thrust,thrust,53378.056655,1780902729.5795724,2.5006613136126177,2.4993386863873823,29.73384296401376,lbs,,simulated
CC-PT,pressure,53378.0668434,1780902729.5897617,1.3472332176248094,,211.80830440620235,psi,,simulated
FI-PT,pressure,53378.0668953,1780902729.5898125,1.733302084601174,,308.32552115029347,psi,,simulated
thrust,thrust,53378.0669052,1780902729.5898228,2.500694692217671,2.499305307782329,31.23460475399553,lbs,,simulated
CC-PT,pressure,53378.077418,1780902729.6003358,1.3231159833807926,,205.77899584519815,psi,,simulated
FI-PT,pressure,53378.0774478,1780902729.6003652,1.7221268084200392,,305.5317021050098,psi,,simulated
thrust,thrust,53378.0774561,1780902729.6003735,2.500712573613235,2.499287426386765,32.0385842843429,lbs,,simulated
CC-PT,pressure,53378.087987,1780902729.6109056,1.3219232942966574,,205.48082357416436,psi,,simulated
FI-PT,pressure,53378.0880696,1780902729.610987,1.7412432123712553,,310.31080309281384,psi,,simulated
thrust,thrust,53378.088089,1780902729.6110065,2.500732243148356,2.499267756851644,32.92296176772501,lbs,,simulated
FM-FM,flow,53378.0934489,1780902729.6163666,1.7863657219845916,,9.247178643605546,gallons_per_minute,,simulated
CC-PT,pressure,53378.0982127,1780902729.6211305,1.3200981998560668,,205.0245499640167,psi,,simulated
FI-PT,pressure,53378.0982502,1780902729.6211677,1.7405130553857153,,310.1282638464288,psi,,simulated
thrust,thrust,53378.098261,1780902729.6211786,2.5007340312879123,2.4992659687120877,33.003359720759754,lbs,,simulated
CC-PT,pressure,53378.1084318,1780902729.6313498,1.3043655519921247,,201.09138799803117,psi,,simulated
FI-PT,pressure,53378.1084782,1780902729.6313956,1.7492218910720219,,312.3054727680055,psi,,simulated
thrust,thrust,53378.1084853,1780902729.6314027,2.500787675474605,2.499212324525395,35.41529831180188,lbs,,simulated
CC-PT,pressure,53378.1185405,1780902729.6414592,1.3134600297760999,,203.36500744402497,psi,,simulated
FI-PT,pressure,53378.1185972,1780902729.6415145,1.7428066423900892,,310.7016605975223,psi,,simulated
thrust,thrust,53378.1186082,1780902729.6415255,2.5008055568701693,2.4991944431298307,36.21927784214925,lbs,,simulated
CC-PT,pressure,53378.1291446,1780902729.6520627,1.3250310808457233,,206.25777021143082,psi,,simulated
FI-PT,pressure,53378.1292102,1780902729.6521275,1.7415442158632535,,310.38605396581335,psi,,simulated
thrust,thrust,53378.1292225,1780902729.6521401,2.500818669893583,2.499181330106417,36.80886283107066,lbs,,simulated
FM-FM,flow,53378.1338374,1780902729.6567552,1.8074317940988296,,9.444673069676526,gallons_per_minute,,simulated
tank_temp,temperature,53378.1384307,1780902729.661348,,,20.438884100037907,°C,,simulated
CC-PT,pressure,53378.1394884,1780902729.662406,1.3171131988898752,,204.2782997224688,psi,,simulated
FI-PT,pressure,53378.1395046,1780902729.662422,1.7432387761162251,,310.8096940290563,psi,,simulated
thrust,thrust,53378.1395109,1780902729.6624284,2.500834167103072,2.499165832896928,37.50564509070506,lbs,,simulated
CC-PT,pressure,53378.149665,1780902729.672583,1.3216008331299822,,205.40020828249556,psi,,simulated
FI-PT,pressure,53378.1497147,1780902729.672632,1.7375453397685694,,309.38633494214235,psi,,simulated
thrust,thrust,53378.1497244,1780902729.6726418,2.500859201056862,2.499140798943138,38.63121643319138,lbs,,simulated
CC-PT,pressure,53378.1599342,1780902729.682852,1.3167049070244916,,204.1762267561229,psi,,simulated
FI-PT,pressure,53378.1599909,1780902729.6829085,1.7402418542196576,,310.0604635549144,psi,,simulated
thrust,thrust,53378.1600053,1780902729.6829228,2.5008550287312303,2.4991449712687697,38.44362120944366,lbs,,simulated
CC-PT,pressure,53378.1703398,1780902729.6932585,1.3153608221245792,,203.8402055311448,psi,,simulated
FI-PT,pressure,53378.1704307,1780902729.6933482,1.731692162953873,,307.9230407384683,psi,,simulated
thrust,thrust,53378.1704528,1780902729.6933703,2.500886619196727,2.499113380803273,39.86398504639069,lbs,,simulated
FM-FM,flow,53378.1740587,1780902729.6969764,1.789683912954797,,9.27828668395122,gallons_per_minute,,simulated
CC-PT,pressure,53378.1808942,1780902729.7038124,1.3179691216908838,,204.49228042272094,psi,,simulated
FI-PT,pressure,53378.180939,1780902729.7038565,1.742943733089415,,310.73593327235375,psi,,simulated
thrust,thrust,53378.1809512,1780902729.7038686,2.5008949638479905,2.4991050361520095,40.23917549388613,lbs,,simulated
CC-PT,pressure,53378.1914171,1780902729.7143352,1.3070811399318147,,201.77028498295368,psi,,simulated
FI-PT,pressure,53378.1914717,1780902729.714389,1.735020486714898,,308.7551216787245,psi,,simulated
thrust,thrust,53378.1914861,1780902729.7144036,2.500899136173622,2.499100863826378,40.42677071763385,lbs,,simulated
CC-PT,pressure,53378.2017082,1780902729.7246258,1.315128363982244,,203.782090995561,psi,,simulated
FI-PT,pressure,53378.2017487,1780902729.724666,1.7371990367411418,,309.29975918528544,psi,,simulated
thrust,thrust,53378.2017594,1780902729.7246768,2.5009259582669685,2.4990740417330315,41.632740013154915,lbs,,simulated
CC-PT,pressure,53378.2118468,1780902729.7347643,1.313394464659031,,203.34861616475774,psi,,simulated
FI-PT,pressure,53378.2118838,1780902729.734801,1.7440917186846396,,311.0229296711599,psi,,simulated
thrust,thrust,53378.2118931,1780902729.7348106,2.500937283150826,2.499062716849174,42.141927049041584,lbs,,simulated
FM-FM,flow,53378.214361,1780902729.7372787,1.7897226559785195,,9.27864989979862,gallons_per_minute,,simulated
CC-PT,pressure,53378.2223756,1780902729.7452936,1.3033868436082416,,200.8467109020604,psi,,simulated
FI-PT,pressure,53378.2224524,1780902729.7453701,1.745404809165574,,311.3512022913935,psi,,simulated
thrust,thrust,53378.2224748,1780902729.7453923,2.500962317104616,2.499037682895384,43.26749839152791,lbs,,simulated
CC-PT,pressure,53378.2325311,1780902729.7554493,1.2997527479830682,,199.93818699576704,psi,,simulated
FI-PT,pressure,53378.2325828,1780902729.7555003,1.7338850180965684,,308.47125452414207,psi,,simulated
thrust,thrust,53378.2325924,1780902729.7555099,2.500964701290691,2.499035298709309,43.374695662240896,lbs,,simulated
tank_temp,temperature,53378.2387216,1780902729.761639,,,20.588697683237964,°C,,simulated
CC-PT,pressure,53378.2429562,1780902729.765874,1.3054378396794606,,201.35945991986515,psi,,simulated
FI-PT,pressure,53378.2429909,1780902729.7659085,1.751965493198096,,312.99137329952396,psi,,simulated
thrust,thrust,53378.2430043,1780902729.7659218,2.500948608034683,2.499051391965317,42.65111408492826,lbs,,simulated
CC-PT,pressure,53378.2534053,1780902729.776324,1.3238413719941822,,205.96034299854554,psi,,simulated
FI-PT,pressure,53378.2534817,1780902729.7763991,1.736406294871127,,309.1015737177817,psi,,simulated
thrust,thrust,53378.2534982,1780902729.7764156,2.500952780360315,2.499047219639685,42.83870930867598,lbs,,simulated
FM-FM,flow,53378.2548445,1780902729.777762,1.781753514022054,,9.203939193956755,gallons_per_minute,,simulated
CC-PT,pressure,53378.2636771,1780902729.7865953,1.3159914393414782,,203.99785983536955,psi,,simulated
FI-PT,pressure,53378.2637224,1780902729.78664,1.7449774438115886,,311.2443609528971,psi,,simulated
thrust,thrust,53378.2637316,1780902729.786649,2.5009790064071424,2.4990209935928576,44.01787928651879,lbs,,simulated
CC-PT,pressure,53378.2739744,1780902729.7968922,1.3123740330188314,,203.09350825470784,psi,,simulated
FI-PT,pressure,53378.2740561,1780902729.7969735,1.745684951029414,,311.4212377573535,psi,,simulated
thrust,thrust,53378.2740644,1780902729.7969818,2.500983178732774,2.499016821267226,44.20547451026651,lbs,,simulated
CC-PT,pressure,53378.2841096,1780902729.8070283,1.302459991271495,,200.61499781787373,psi,,simulated
FI-PT,pressure,53378.2842049,1780902729.8071225,1.7413290430699637,,310.33226076749094,psi,,simulated
thrust,thrust,53378.2842258,1780902729.8071434,2.5009813905932177,2.4990186094067823,44.12507655723178,lbs,,simulated
CC-PT,pressure,53378.294497,1780902729.817415,1.3048799401378561,,201.21998503446403,psi,,simulated
FI-PT,pressure,53378.2945564,1780902729.8174741,1.741023867252334,,310.2559668130835,psi,,simulated
thrust,thrust,53378.2945652,1780902729.8174825,2.5009796024536612,2.4990203975463388,44.04467860419704,lbs,,simulated
FM-FM,flow,53378.2949891,1780902729.8179066,1.832486013470413,,9.679556376285122,gallons_per_minute,,simulated
CC-PT,pressure,53378.3046936,1780902729.8276114,1.3013424040487296,,200.3356010121824,psi,,simulated
FI-PT,pressure,53378.3047673,1780902729.8276849,1.7507787645791488,,312.6946911447872,psi,,simulated
thrust,thrust,53378.3047913,1780902729.827709,2.5009950996631503,2.4990049003368497,44.741460863831435,lbs,,simulated
CC-PT,pressure,53378.314838,1780902729.837756,1.3078530201736713,,201.96325504341783,psi,,simulated
FI-PT,pressure,53378.314873,1780902729.8377905,1.745339840095024,,311.33496002375597,psi,,simulated
thrust,thrust,53378.3148811,1780902729.8377984,2.5009873510584057,2.4990126489415943,44.39306973401424,lbs,,simulated
CC-PT,pressure,53378.3253296,1780902729.8482473,1.303423202445889,,200.85580061147223,psi,,simulated
FI-PT,pressure,53378.3253579,1780902729.8482752,1.7426725319233574,,310.66813298083935,psi,,simulated
thrust,thrust,53378.3253656,1780902729.8482828,2.500993311523594,2.499006688476406,44.661062910796694,lbs,,simulated
CC-PT,pressure,53378.3353664,1780902729.8582842,1.2877704248154669,,196.94260620386672,psi,,simulated
FI-PT,pressure,53378.3353955,1780902729.8583128,1.729054061061628,,307.263515265407,psi,,simulated
thrust,thrust,53378.3354029,1780902729.8583202,2.501008212686564,2.498991787313436,45.331045852752844,lbs,,simulated
FM-FM,flow,53378.3354099,1780902729.8583274,1.7939605467272457,,9.318380125567927,gallons_per_minute,,simulated
tank_temp,temperature,53378.3388533,1780902729.8617709,,,20.644357590885235,°C,,simulated
CC-PT,pressure,53378.3460294,1780902729.8689475,1.3030739191858673,,200.76847979646683,psi,,simulated
FI-PT,pressure,53378.3460993,1780902729.869017,1.7355152053255087,,308.8788013313772,psi,,simulated
thrust,thrust,53378.3461193,1780902729.869037,2.5010010601283383,2.4989989398716617,45.00945404061389,lbs,,simulated
CC-PT,pressure,53378.3564268,1780902729.879345,1.3025732401100685,,200.64331002751712,psi,,simulated
FI-PT,pressure,53378.3564834,1780902729.879401,1.7469700273239643,,311.7425068309911,psi,,simulated
thrust,thrust,53378.3565007,1780902729.8794181,2.5009885431514434,2.4990114568485566,44.44666836937073,lbs,,simulated
CC-PT,pressure,53378.3668446,1780902729.8897624,1.2928809276677282,,198.22023191693205,psi,,simulated
FI-PT,pressure,53378.3668731,1780902729.8897905,1.7411526133003965,,310.28815332509913,psi,,simulated
thrust,thrust,53378.3668804,1780902729.889798,2.5009813905932177,2.4990186094067823,44.12507655723178,lbs,,simulated
FM-FM,flow,53378.3758876,1780902729.8988051,1.8312778271767889,,9.668229629782395,gallons_per_minute,,simulated
CC-PT,pressure,53378.3774627,1780902729.9003804,1.2905515778722259,,197.63789446805646,psi,,simulated
FI-PT,pressure,53378.3774877,1780902729.900405,1.7342503946125978,,308.56259865314945,psi,,simulated
thrust,thrust,53378.377495,1780902729.9004123,2.500986158965368,2.499013841034632,44.33947109865775,lbs,,simulated
CC-PT,pressure,53378.3876019,1780902729.9105196,1.2973918077220685,,199.34795193051713,psi,,simulated
FI-PT,pressure,53378.3876267,1780902729.9105442,1.736117212309505,,309.02930307737626,psi,,simulated
thrust,thrust,53378.3876354,1780902729.9105527,2.5009998680353007,2.4990001319646993,44.9558554052574,lbs,,simulated
CC-PT,pressure,53378.3977805,1780902729.9206982,1.2895186292551313,,197.37965731378281,psi,,simulated
FI-PT,pressure,53378.397808,1780902729.9207253,1.738124696984851,,309.53117424621274,psi,,simulated
thrust,thrust,53378.3978161,1780902729.9207335,2.500971257802398,2.499028742197602,43.6694881567016,lbs,,simulated
CC-PT,pressure,53378.4084221,1780902729.9313402,1.293664728839961,,198.41618220999024,psi,,simulated
FI-PT,pressure,53378.4084997,1780902729.931417,1.744065492637812,,311.016373159453,psi,,simulated
thrust,thrust,53378.4085219,1780902729.9314394,2.5009855629188493,2.4990144370811507,44.3126717809795,lbs,,simulated
FM-FM,flow,53378.4162165,1780902729.9391344,1.8156566400118637,,9.52178100011122,gallons_per_minute,,simulated
CC-PT,pressure,53378.4184829,1780902729.9414003,1.2911434520654024,,197.7858630163506,psi,,simulated
FI-PT,pressure,53378.4190349,1780902729.9419522,1.742257087499748,,310.564271874937,psi,,simulated
thrust,thrust,53378.4190429,1780902729.94196,2.5009515882672773,2.4990484117327227,42.78511067331949,lbs,,simulated
CC-PT,pressure,53378.4289906,1780902729.951908,1.2866707189882658,,196.66767974706644,psi,,simulated
FI-PT,pressure,53378.4294984,1780902729.952416,1.7459031040552977,,311.47577601382443,psi,,simulated
thrust,thrust,53378.4295206,1780902729.952438,2.5009474159416456,2.4990525840583544,42.597515449571766,lbs,,simulated
CC-PT,pressure,53378.4393504,1780902729.9622684,1.2818999626517251,,195.47499066293128,psi,,simulated
tank_temp,temperature,53378.4394199,1780902729.9623375,,,20.719611173187104,°C,,simulated
FI-PT,pressure,53378.4399993,1780902729.9629166,1.7349990290402209,,308.7497572600552,psi,,simulated
thrust,thrust,53378.440009,1780902729.9629264,2.500945627802089,2.499054372197911,42.517117496537026,lbs,,simulated
CC-PT,pressure,53378.4495252,1780902729.972443,1.3012237907914868,,200.3059476978717,psi,,simulated
FI-PT,pressure,53378.4506482,1780902729.9735656,1.7457976038214686,,311.44940095536714,psi,,simulated
thrust,thrust,53378.4506712,1780902729.9735885,2.5009194017552616,2.4990805982447384,41.33794751869421,lbs,,simulated
FM-FM,flow,53378.4565882,1780902729.979506,1.8028052810198403,,9.401299509561001,gallons_per_minute,,simulated
